Maximum,195.0,@,No.1057,,,,,,
Minimum,-0.1,@,No.2,,,,,,
Average,48.82,,,,,,,,
Data Quantity,2228,,,,,,,,
Number of NG,0,,,,,,,,
No.,Force,Unit,Displacement,Unit,Judge,Position,Time,Date,
365,38.8,gf,0.940,mm,OK,--,9:39:36 PM,4/14/2026,
366,38.9,gf,0.945,mm,OK,--,9:39:37 PM,4/14/2026,
367,38.8,gf,0.950,mm,OK,--,9:39:37 PM,4/14/2026,
368,38.9,gf,0.955,mm,OK,--,9:39:37 PM,4/14/2026,
369,38.9,gf,0.960,mm,OK,--,9:39:37 PM,4/14/2026,
370,38.9,gf,0.965,mm,OK,--,9:39:37 PM,4/14/2026,
371,38.9,gf,0.965,mm,OK,--,9:39:37 PM,4/14/2026,
372,39.0,gf,0.970,mm,OK,--,9:39:37 PM,4/14/2026,
373,39.0,gf,0.975,mm,OK,--,9:39:37 PM,4/14/2026,
374,39.0,gf,0.980,mm,OK,--,9:39:37 PM,4/14/2026,
375,39.1,gf,0.980,mm,OK,--,9:39:37 PM,4/14/2026,
376,39.1,gf,0.985,mm,OK,--,9:39:38 PM,4/14/2026,
377,39.1,gf,0.985,mm,OK,--,9:39:38 PM,4/14/2026,
378,39.1,gf,0.990,mm,OK,--,9:39:38 PM,4/14/2026,
379,39.1,gf,0.995,mm,OK,--,9:39:38 PM,4/14/2026,
380,39.0,gf,0.995,mm,OK,--,9:39:38 PM,4/14/2026,
381,39.0,gf,1.000,mm,OK,--,9:39:38 PM,4/14/2026,
382,39.1,gf,1.000,mm,OK,--,9:39:38 PM,4/14/2026,
383,39.1,gf,1.005,mm,OK,--,9:39:38 PM,4/14/2026,
384,39.1,gf,1.005,mm,OK,--,9:39:38 PM,4/14/2026,
385,39.0,gf,1.005,mm,OK,--,9:39:38 PM,4/14/2026,
386,39.1,gf,1.010,mm,OK,--,9:39:39 PM,4/14/2026,
387,39.2,gf,1.010,mm,OK,--,9:39:39 PM,4/14/2026,
388,39.2,gf,1.015,mm,OK,--,9:39:39 PM,4/14/2026,
389,39.1,gf,1.020,mm,OK,--,9:39:39 PM,4/14/2026,
390,39.2,gf,1.025,mm,OK,--,9:39:39 PM,4/14/2026,
391,39.3,gf,1.025,mm,OK,--,9:39:39 PM,4/14/2026,
392,39.3,gf,1.035,mm,OK,--,9:39:39 PM,4/14/2026,
393,39.3,gf,1.040,mm,OK,--,9:39:39 PM,4/14/2026,
394,39.3,gf,1.050,mm,OK,--,9:39:39 PM,4/14/2026,
395,39.4,gf,1.055,mm,OK,--,9:39:39 PM,4/14/2026,
396,39.4,gf,1.065,mm,OK,--,9:39:40 PM,4/14/2026,
397,39.4,gf,1.075,mm,OK,--,9:39:40 PM,4/14/2026,
398,39.4,gf,1.085,mm,OK,--,9:39:40 PM,4/14/2026,
399,39.5,gf,1.095,mm,OK,--,9:39:40 PM,4/14/2026,
400,39.5,gf,1.105,mm,OK,--,9:39:40 PM,4/14/2026,
401,39.6,gf,1.115,mm,OK,--,9:39:40 PM,4/14/2026,
402,39.5,gf,1.125,mm,OK,--,9:39:40 PM,4/14/2026,
403,39.5,gf,1.130,mm,OK,--,9:39:40 PM,4/14/2026,
404,39.5,gf,1.135,mm,OK,--,9:39:40 PM,4/14/2026,
405,39.6,gf,1.140,mm,OK,--,9:39:40 PM,4/14/2026,
406,39.6,gf,1.150,mm,OK,--,9:39:41 PM,4/14/2026,
407,39.6,gf,1.155,mm,OK,--,9:39:41 PM,4/14/2026,
408,39.6,gf,1.160,mm,OK,--,9:39:41 PM,4/14/2026,
409,39.6,gf,1.165,mm,OK,--,9:39:41 PM,4/14/2026,
410,39.7,gf,1.170,mm,OK,--,9:39:41 PM,4/14/2026,
411,39.7,gf,1.180,mm,OK,--,9:39:41 PM,4/14/2026,
412,39.6,gf,1.185,mm,OK,--,9:39:41 PM,4/14/2026,
413,39.5,gf,1.190,mm,OK,--,9:39:41 PM,4/14/2026,
414,39.4,gf,1.200,mm,OK,--,9:39:41 PM,4/14/2026,
415,39.5,gf,1.205,mm,OK,--,9:39:41 PM,4/14/2026,
416,39.6,gf,1.210,mm,OK,--,9:39:42 PM,4/14/2026,
417,39.6,gf,1.220,mm,OK,--,9:39:42 PM,4/14/2026,
418,39.6,gf,1.225,mm,OK,--,9:39:42 PM,4/14/2026,
419,39.6,gf,1.230,mm,OK,--,9:39:42 PM,4/14/2026,
420,39.7,gf,1.230,mm,OK,--,9:39:42 PM,4/14/2026,
421,39.8,gf,1.235,mm,OK,--,9:39:42 PM,4/14/2026,
422,39.8,gf,1.240,mm,OK,--,9:39:42 PM,4/14/2026,
423,39.8,gf,1.245,mm,OK,--,9:39:42 PM,4/14/2026,
424,39.8,gf,1.250,mm,OK,--,9:39:42 PM,4/14/2026,
425,39.8,gf,1.255,mm,OK,--,9:39:42 PM,4/14/2026,
426,39.9,gf,1.255,mm,OK,--,9:39:43 PM,4/14/2026,
427,39.9,gf,1.260,mm,OK,--,9:39:43 PM,4/14/2026,
428,39.9,gf,1.270,mm,OK,--,9:39:43 PM,4/14/2026,
429,39.9,gf,1.275,mm,OK,--,9:39:43 PM,4/14/2026,
430,39.9,gf,1.280,mm,OK,--,9:39:43 PM,4/14/2026,
431,40.0,gf,1.285,mm,OK,--,9:39:43 PM,4/14/2026,
432,40.1,gf,1.290,mm,OK,--,9:39:43 PM,4/14/2026,
433,40.0,gf,1.295,mm,OK,--,9:39:43 PM,4/14/2026,
434,40.0,gf,1.300,mm,OK,--,9:39:43 PM,4/14/2026,
435,40.1,gf,1.300,mm,OK,--,9:39:43 PM,4/14/2026,
436,40.1,gf,1.305,mm,OK,--,9:39:44 PM,4/14/2026,
437,40.1,gf,1.310,mm,OK,--,9:39:44 PM,4/14/2026,
438,40.1,gf,1.310,mm,OK,--,9:39:44 PM,4/14/2026,
439,40.2,gf,1.315,mm,OK,--,9:39:44 PM,4/14/2026,
440,40.2,gf,1.320,mm,OK,--,9:39:44 PM,4/14/2026,
441,40.3,gf,1.325,mm,OK,--,9:39:44 PM,4/14/2026,
442,40.3,gf,1.325,mm,OK,--,9:39:44 PM,4/14/2026,
443,40.4,gf,1.330,mm,OK,--,9:39:44 PM,4/14/2026,
444,40.3,gf,1.335,mm,OK,--,9:39:44 PM,4/14/2026,
445,40.3,gf,1.335,mm,OK,--,9:39:44 PM,4/14/2026,
446,40.3,gf,1.340,mm,OK,--,9:39:45 PM,4/14/2026,
447,40.3,gf,1.345,mm,OK,--,9:39:45 PM,4/14/2026,
448,40.3,gf,1.345,mm,OK,--,9:39:45 PM,4/14/2026,
449,40.3,gf,1.350,mm,OK,--,9:39:45 PM,4/14/2026,
450,40.3,gf,1.355,mm,OK,--,9:39:45 PM,4/14/2026,
451,40.3,gf,1.365,mm,OK,--,9:39:45 PM,4/14/2026,
452,40.3,gf,1.370,mm,OK,--,9:39:45 PM,4/14/2026,
453,40.3,gf,1.380,mm,OK,--,9:39:45 PM,4/14/2026,
454,40.0,gf,1.395,mm,OK,--,9:39:45 PM,4/14/2026,
455,40.1,gf,1.405,mm,OK,--,9:39:45 PM,4/14/2026,
456,40.1,gf,1.420,mm,OK,--,9:39:46 PM,4/14/2026,
457,40.2,gf,1.435,mm,OK,--,9:39:46 PM,4/14/2026,
458,40.0,gf,1.450,mm,OK,--,9:39:46 PM,4/14/2026,
459,40.2,gf,1.460,mm,OK,--,9:39:46 PM,4/14/2026,
460,40.4,gf,1.475,mm,OK,--,9:39:46 PM,4/14/2026,
461,40.4,gf,1.485,mm,OK,--,9:39:46 PM,4/14/2026,
462,40.3,gf,1.495,mm,OK,--,9:39:46 PM,4/14/2026,
463,40.5,gf,1.505,mm,OK,--,9:39:46 PM,4/14/2026,
464,40.6,gf,1.510,mm,OK,--,9:39:46 PM,4/14/2026,
465,40.6,gf,1.520,mm,OK,--,9:39:46 PM,4/14/2026,
466,40.6,gf,1.525,mm,OK,--,9:39:47 PM,4/14/2026,
467,40.7,gf,1.530,mm,OK,--,9:39:47 PM,4/14/2026,
468,40.8,gf,1.535,mm,OK,--,9:39:47 PM,4/14/2026,
469,40.9,gf,1.540,mm,OK,--,9:39:47 PM,4/14/2026,
470,40.8,gf,1.540,mm,OK,--,9:39:47 PM,4/14/2026,
471,40.8,gf,1.545,mm,OK,--,9:39:47 PM,4/14/2026,
472,41.0,gf,1.545,mm,OK,--,9:39:47 PM,4/14/2026,
473,41.1,gf,1.545,mm,OK,--,9:39:47 PM,4/14/2026,
474,41.2,gf,1.550,mm,OK,--,9:39:47 PM,4/14/2026,
475,41.2,gf,1.550,mm,OK,--,9:39:47 PM,4/14/2026,
476,41.2,gf,1.555,mm,OK,--,9:39:48 PM,4/14/2026,
477,41.2,gf,1.560,mm,OK,--,9:39:48 PM,4/14/2026,
478,41.1,gf,1.565,mm,OK,--,9:39:48 PM,4/14/2026,
479,41.0,gf,1.570,mm,OK,--,9:39:48 PM,4/14/2026,
480,41.1,gf,1.570,mm,OK,--,9:39:48 PM,4/14/2026,
481,41.2,gf,1.570,mm,OK,--,9:39:48 PM,4/14/2026,
482,41.3,gf,1.575,mm,OK,--,9:39:48 PM,4/14/2026,
483,41.4,gf,1.575,mm,OK,--,9:39:48 PM,4/14/2026,
484,41.1,gf,1.580,mm,OK,--,9:39:48 PM,4/14/2026,
485,41.3,gf,1.580,mm,OK,--,9:39:48 PM,4/14/2026,
486,41.3,gf,1.585,mm,OK,--,9:39:49 PM,4/14/2026,
487,41.4,gf,1.585,mm,OK,--,9:39:49 PM,4/14/2026,
488,41.3,gf,1.590,mm,OK,--,9:39:49 PM,4/14/2026,
489,41.5,gf,1.595,mm,OK,--,9:39:49 PM,4/14/2026,
490,41.2,gf,1.605,mm,OK,--,9:39:49 PM,4/14/2026,
491,41.1,gf,1.610,mm,OK,--,9:39:49 PM,4/14/2026,
492,41.4,gf,1.615,mm,OK,--,9:39:49 PM,4/14/2026,
493,41.2,gf,1.630,mm,OK,--,9:39:49 PM,4/14/2026,
494,41.1,gf,1.645,mm,OK,--,9:39:49 PM,4/14/2026,
495,41.1,gf,1.655,mm,OK,--,9:39:49 PM,4/14/2026,
496,41.3,gf,1.660,mm,OK,--,9:39:50 PM,4/14/2026,
497,41.3,gf,1.670,mm,OK,--,9:39:50 PM,4/14/2026,
498,41.4,gf,1.675,mm,OK,--,9:39:50 PM,4/14/2026,
499,41.3,gf,1.685,mm,OK,--,9:39:50 PM,4/14/2026,
500,41.4,gf,1.690,mm,OK,--,9:39:50 PM,4/14/2026,
501,41.5,gf,1.700,mm,OK,--,9:39:50 PM,4/14/2026,
502,41.6,gf,1.710,mm,OK,--,9:39:50 PM,4/14/2026,
503,41.5,gf,1.720,mm,OK,--,9:39:50 PM,4/14/2026,
504,41.5,gf,1.735,mm,OK,--,9:39:50 PM,4/14/2026,
505,41.6,gf,1.745,mm,OK,--,9:39:50 PM,4/14/2026,
506,41.6,gf,1.750,mm,OK,--,9:39:51 PM,4/14/2026,
507,41.7,gf,1.760,mm,OK,--,9:39:51 PM,4/14/2026,
508,41.6,gf,1.770,mm,OK,--,9:39:51 PM,4/14/2026,
509,41.6,gf,1.775,mm,OK,--,9:39:51 PM,4/14/2026,
510,41.6,gf,1.785,mm,OK,--,9:39:51 PM,4/14/2026,
511,41.6,gf,1.790,mm,OK,--,9:39:51 PM,4/14/2026,
512,41.6,gf,1.800,mm,OK,--,9:39:51 PM,4/14/2026,
513,41.5,gf,1.805,mm,OK,--,9:39:51 PM,4/14/2026,
514,41.6,gf,1.815,mm,OK,--,9:39:51 PM,4/14/2026,
515,41.6,gf,1.820,mm,OK,--,9:39:51 PM,4/14/2026,
516,41.6,gf,1.825,mm,OK,--,9:39:52 PM,4/14/2026,
517,41.7,gf,1.830,mm,OK,--,9:39:52 PM,4/14/2026,
518,41.7,gf,1.830,mm,OK,--,9:39:52 PM,4/14/2026,
519,41.8,gf,1.835,mm,OK,--,9:39:52 PM,4/14/2026,
520,41.9,gf,1.835,mm,OK,--,9:39:52 PM,4/14/2026,
521,41.9,gf,1.840,mm,OK,--,9:39:52 PM,4/14/2026,
522,41.9,gf,1.840,mm,OK,--,9:39:52 PM,4/14/2026,
523,41.9,gf,1.845,mm,OK,--,9:39:52 PM,4/14/2026,
524,41.9,gf,1.845,mm,OK,--,9:39:52 PM,4/14/2026,
525,41.9,gf,1.850,mm,OK,--,9:39:52 PM,4/14/2026,
526,41.9,gf,1.850,mm,OK,--,9:39:53 PM,4/14/2026,
527,41.9,gf,1.855,mm,OK,--,9:39:53 PM,4/14/2026,
528,41.8,gf,1.860,mm,OK,--,9:39:53 PM,4/14/2026,
529,41.8,gf,1.860,mm,OK,--,9:39:53 PM,4/14/2026,
530,41.7,gf,1.865,mm,OK,--,9:39:53 PM,4/14/2026,
531,41.9,gf,1.865,mm,OK,--,9:39:53 PM,4/14/2026,
532,41.9,gf,1.870,mm,OK,--,9:39:53 PM,4/14/2026,
533,42.0,gf,1.870,mm,OK,--,9:39:53 PM,4/14/2026,
534,42.1,gf,1.875,mm,OK,--,9:39:53 PM,4/14/2026,
535,42.1,gf,1.875,mm,OK,--,9:39:53 PM,4/14/2026,
536,42.1,gf,1.880,mm,OK,--,9:39:54 PM,4/14/2026,
537,41.9,gf,1.885,mm,OK,--,9:39:54 PM,4/14/2026,
538,41.9,gf,1.885,mm,OK,--,9:39:54 PM,4/14/2026,
539,42.0,gf,1.890,mm,OK,--,9:39:54 PM,4/14/2026,
540,41.9,gf,1.890,mm,OK,--,9:39:54 PM,4/14/2026,
541,41.9,gf,1.890,mm,OK,--,9:39:54 PM,4/14/2026,
542,42.0,gf,1.895,mm,OK,--,9:39:54 PM,4/14/2026,
543,42.0,gf,1.895,mm,OK,--,9:39:54 PM,4/14/2026,
544,41.9,gf,1.900,mm,OK,--,9:39:54 PM,4/14/2026,
545,41.7,gf,1.900,mm,OK,--,9:39:54 PM,4/14/2026,
546,41.9,gf,1.900,mm,OK,--,9:39:55 PM,4/14/2026,
547,41.9,gf,1.900,mm,OK,--,9:39:55 PM,4/14/2026,
548,41.9,gf,1.905,mm,OK,--,9:39:55 PM,4/14/2026,
549,42.0,gf,1.905,mm,OK,--,9:39:55 PM,4/14/2026,
550,42.0,gf,1.905,mm,OK,--,9:39:55 PM,4/14/2026,
551,42.0,gf,1.905,mm,OK,--,9:39:55 PM,4/14/2026,
552,42.0,gf,1.905,mm,OK,--,9:39:55 PM,4/14/2026,
553,42.1,gf,1.905,mm,OK,--,9:39:55 PM,4/14/2026,
554,42.1,gf,1.910,mm,OK,--,9:39:55 PM,4/14/2026,
555,42.1,gf,1.910,mm,OK,--,9:39:55 PM,4/14/2026,
556,42.1,gf,1.910,mm,OK,--,9:39:56 PM,4/14/2026,
557,42.1,gf,1.910,mm,OK,--,9:39:56 PM,4/14/2026,
558,42.1,gf,1.910,mm,OK,--,9:39:56 PM,4/14/2026,
559,42.1,gf,1.915,mm,OK,--,9:39:56 PM,4/14/2026,
560,42.1,gf,1.915,mm,OK,--,9:39:56 PM,4/14/2026,
561,42.2,gf,1.915,mm,OK,--,9:39:56 PM,4/14/2026,
562,42.2,gf,1.915,mm,OK,--,9:39:56 PM,4/14/2026,
563,42.2,gf,1.920,mm,OK,--,9:39:56 PM,4/14/2026,
564,42.2,gf,1.920,mm,OK,--,9:39:56 PM,4/14/2026,
565,42.1,gf,1.925,mm,OK,--,9:39:56 PM,4/14/2026,
566,42.1,gf,1.925,mm,OK,--,9:39:57 PM,4/14/2026,
567,42.1,gf,1.930,mm,OK,--,9:39:57 PM,4/14/2026,
568,42.0,gf,1.930,mm,OK,--,9:39:57 PM,4/14/2026,
569,42.1,gf,1.935,mm,OK,--,9:39:57 PM,4/14/2026,
570,42.2,gf,1.935,mm,OK,--,9:39:57 PM,4/14/2026,
571,42.2,gf,1.940,mm,OK,--,9:39:57 PM,4/14/2026,
572,42.1,gf,1.945,mm,OK,--,9:39:57 PM,4/14/2026,
573,42.1,gf,1.945,mm,OK,--,9:39:57 PM,4/14/2026,
574,42.1,gf,1.950,mm,OK,--,9:39:57 PM,4/14/2026,
575,42.1,gf,1.950,mm,OK,--,9:39:57 PM,4/14/2026,
576,42.3,gf,1.955,mm,OK,--,9:39:58 PM,4/14/2026,
577,42.1,gf,1.955,mm,OK,--,9:39:58 PM,4/14/2026,
578,42.2,gf,1.960,mm,OK,--,9:39:58 PM,4/14/2026,
579,42.3,gf,1.960,mm,OK,--,9:39:58 PM,4/14/2026,
580,42.2,gf,1.965,mm,OK,--,9:39:58 PM,4/14/2026,
581,42.0,gf,1.965,mm,OK,--,9:39:58 PM,4/14/2026,
582,42.1,gf,1.965,mm,OK,--,9:39:58 PM,4/14/2026,
583,42.3,gf,1.970,mm,OK,--,9:39:58 PM,4/14/2026,
584,42.2,gf,1.970,mm,OK,--,9:39:58 PM,4/14/2026,
585,42.2,gf,1.975,mm,OK,--,9:39:58 PM,4/14/2026,
586,42.1,gf,1.975,mm,OK,--,9:39:59 PM,4/14/2026,
587,42.1,gf,1.975,mm,OK,--,9:39:59 PM,4/14/2026,
588,42.2,gf,1.975,mm,OK,--,9:39:59 PM,4/14/2026,
589,42.5,gf,1.980,mm,OK,--,9:39:59 PM,4/14/2026,
590,42.4,gf,1.980,mm,OK,--,9:39:59 PM,4/14/2026,
591,42.3,gf,1.985,mm,OK,--,9:39:59 PM,4/14/2026,
592,42.4,gf,1.985,mm,OK,--,9:39:59 PM,4/14/2026,
593,42.4,gf,1.990,mm,OK,--,9:39:59 PM,4/14/2026,
594,42.3,gf,1.990,mm,OK,--,9:39:59 PM,4/14/2026,
595,42.4,gf,1.990,mm,OK,--,9:39:59 PM,4/14/2026,
596,42.4,gf,1.995,mm,OK,--,9:40:00 PM,4/14/2026,
597,42.4,gf,1.995,mm,OK,--,9:40:00 PM,4/14/2026,
598,42.4,gf,2.000,mm,OK,--,9:40:00 PM,4/14/2026,
599,42.5,gf,2.005,mm,OK,--,9:40:00 PM,4/14/2026,
600,42.4,gf,2.010,mm,OK,--,9:40:00 PM,4/14/2026,
601,42.3,gf,2.015,mm,OK,--,9:40:00 PM,4/14/2026,
602,42.3,gf,2.020,mm,OK,--,9:40:00 PM,4/14/2026,
603,42.3,gf,2.020,mm,OK,--,9:40:00 PM,4/14/2026,
604,42.4,gf,2.025,mm,OK,--,9:40:00 PM,4/14/2026,
605,42.4,gf,2.030,mm,OK,--,9:40:00 PM,4/14/2026,
606,42.3,gf,2.030,mm,OK,--,9:40:01 PM,4/14/2026,
607,42.3,gf,2.035,mm,OK,--,9:40:01 PM,4/14/2026,
608,42.3,gf,2.035,mm,OK,--,9:40:01 PM,4/14/2026,
609,42.4,gf,2.040,mm,OK,--,9:40:01 PM,4/14/2026,
610,42.4,gf,2.040,mm,OK,--,9:40:01 PM,4/14/2026,
611,42.4,gf,2.040,mm,OK,--,9:40:01 PM,4/14/2026,
612,42.4,gf,2.045,mm,OK,--,9:40:01 PM,4/14/2026,
613,42.4,gf,2.045,mm,OK,--,9:40:01 PM,4/14/2026,
614,42.5,gf,2.045,mm,OK,--,9:40:01 PM,4/14/2026,
615,42.5,gf,2.050,mm,OK,--,9:40:01 PM,4/14/2026,
616,42.4,gf,2.050,mm,OK,--,9:40:02 PM,4/14/2026,
617,42.4,gf,2.055,mm,OK,--,9:40:02 PM,4/14/2026,
618,42.3,gf,2.055,mm,OK,--,9:40:02 PM,4/14/2026,
619,42.5,gf,2.060,mm,OK,--,9:40:02 PM,4/14/2026,
620,42.5,gf,2.060,mm,OK,--,9:40:02 PM,4/14/2026,
621,42.4,gf,2.065,mm,OK,--,9:40:02 PM,4/14/2026,
622,42.4,gf,2.065,mm,OK,--,9:40:02 PM,4/14/2026,
623,42.4,gf,2.070,mm,OK,--,9:40:02 PM,4/14/2026,
624,42.5,gf,2.070,mm,OK,--,9:40:02 PM,4/14/2026,
625,42.4,gf,2.075,mm,OK,--,9:40:02 PM,4/14/2026,
626,42.4,gf,2.080,mm,OK,--,9:40:03 PM,4/14/2026,
627,42.5,gf,2.080,mm,OK,--,9:40:03 PM,4/14/2026,
628,42.5,gf,2.085,mm,OK,--,9:40:03 PM,4/14/2026,
629,42.5,gf,2.085,mm,OK,--,9:40:03 PM,4/14/2026,
630,42.6,gf,2.090,mm,OK,--,9:40:03 PM,4/14/2026,
631,42.6,gf,2.090,mm,OK,--,9:40:03 PM,4/14/2026,
632,42.4,gf,2.095,mm,OK,--,9:40:03 PM,4/14/2026,
633,42.4,gf,2.095,mm,OK,--,9:40:03 PM,4/14/2026,
634,42.5,gf,2.095,mm,OK,--,9:40:03 PM,4/14/2026,
635,42.8,gf,2.100,mm,OK,--,9:40:03 PM,4/14/2026,
636,42.6,gf,2.105,mm,OK,--,9:40:04 PM,4/14/2026,
637,42.6,gf,2.105,mm,OK,--,9:40:04 PM,4/14/2026,
638,42.7,gf,2.110,mm,OK,--,9:40:04 PM,4/14/2026,
639,42.5,gf,2.115,mm,OK,--,9:40:04 PM,4/14/2026,
640,42.6,gf,2.120,mm,OK,--,9:40:04 PM,4/14/2026,
641,42.5,gf,2.125,mm,OK,--,9:40:04 PM,4/14/2026,
642,42.6,gf,2.125,mm,OK,--,9:40:04 PM,4/14/2026,
643,42.7,gf,2.125,mm,OK,--,9:40:04 PM,4/14/2026,
644,42.7,gf,2.130,mm,OK,--,9:40:04 PM,4/14/2026,
645,42.7,gf,2.135,mm,OK,--,9:40:04 PM,4/14/2026,
646,42.7,gf,2.135,mm,OK,--,9:40:05 PM,4/14/2026,
647,42.8,gf,2.140,mm,OK,--,9:40:05 PM,4/14/2026,
648,42.7,gf,2.145,mm,OK,--,9:40:05 PM,4/14/2026,
649,42.7,gf,2.145,mm,OK,--,9:40:05 PM,4/14/2026,
650,42.8,gf,2.150,mm,OK,--,9:40:05 PM,4/14/2026,
651,42.8,gf,2.150,mm,OK,--,9:40:05 PM,4/14/2026,
652,42.8,gf,2.155,mm,OK,--,9:40:05 PM,4/14/2026,
653,42.8,gf,2.160,mm,OK,--,9:40:05 PM,4/14/2026,
654,42.9,gf,2.165,mm,OK,--,9:40:05 PM,4/14/2026,
655,42.8,gf,2.165,mm,OK,--,9:40:05 PM,4/14/2026,
656,42.9,gf,2.170,mm,OK,--,9:40:06 PM,4/14/2026,
657,42.8,gf,2.175,mm,OK,--,9:40:06 PM,4/14/2026,
658,42.9,gf,2.175,mm,OK,--,9:40:06 PM,4/14/2026,
659,42.9,gf,2.180,mm,OK,--,9:40:06 PM,4/14/2026,
660,42.9,gf,2.185,mm,OK,--,9:40:06 PM,4/14/2026,
661,42.9,gf,2.185,mm,OK,--,9:40:06 PM,4/14/2026,
662,42.9,gf,2.190,mm,OK,--,9:40:06 PM,4/14/2026,
663,42.8,gf,2.190,mm,OK,--,9:40:06 PM,4/14/2026,
664,42.9,gf,2.190,mm,OK,--,9:40:06 PM,4/14/2026,
665,43.0,gf,2.195,mm,OK,--,9:40:06 PM,4/14/2026,
666,43.0,gf,2.195,mm,OK,--,9:40:07 PM,4/14/2026,
667,43.0,gf,2.200,mm,OK,--,9:40:07 PM,4/14/2026,
668,43.1,gf,2.200,mm,OK,--,9:40:07 PM,4/14/2026,
669,43.1,gf,2.205,mm,OK,--,9:40:07 PM,4/14/2026,
670,43.1,gf,2.205,mm,OK,--,9:40:07 PM,4/14/2026,
671,43.1,gf,2.210,mm,OK,--,9:40:07 PM,4/14/2026,
672,43.1,gf,2.210,mm,OK,--,9:40:07 PM,4/14/2026,
673,43.1,gf,2.210,mm,OK,--,9:40:07 PM,4/14/2026,
674,43.2,gf,2.215,mm,OK,--,9:40:07 PM,4/14/2026,
675,43.2,gf,2.220,mm,OK,--,9:40:07 PM,4/14/2026,
676,43.2,gf,2.220,mm,OK,--,9:40:08 PM,4/14/2026,
677,43.1,gf,2.225,mm,OK,--,9:40:08 PM,4/14/2026,
678,43.1,gf,2.230,mm,OK,--,9:40:08 PM,4/14/2026,
679,43.2,gf,2.230,mm,OK,--,9:40:08 PM,4/14/2026,
680,43.2,gf,2.235,mm,OK,--,9:40:08 PM,4/14/2026,
681,43.3,gf,2.240,mm,OK,--,9:40:08 PM,4/14/2026,
682,43.4,gf,2.240,mm,OK,--,9:40:08 PM,4/14/2026,
683,43.4,gf,2.245,mm,OK,--,9:40:08 PM,4/14/2026,
684,43.3,gf,2.250,mm,OK,--,9:40:08 PM,4/14/2026,
685,43.5,gf,2.250,mm,OK,--,9:40:08 PM,4/14/2026,
686,43.5,gf,2.255,mm,OK,--,9:40:09 PM,4/14/2026,
687,43.5,gf,2.255,mm,OK,--,9:40:09 PM,4/14/2026,
688,43.6,gf,2.260,mm,OK,--,9:40:09 PM,4/14/2026,
689,43.6,gf,2.265,mm,OK,--,9:40:09 PM,4/14/2026,
690,43.6,gf,2.270,mm,OK,--,9:40:09 PM,4/14/2026,
691,43.6,gf,2.275,mm,OK,--,9:40:09 PM,4/14/2026,
692,43.7,gf,2.280,mm,OK,--,9:40:09 PM,4/14/2026,
693,43.8,gf,2.280,mm,OK,--,9:40:09 PM,4/14/2026,
694,43.8,gf,2.285,mm,OK,--,9:40:09 PM,4/14/2026,
695,43.9,gf,2.290,mm,OK,--,9:40:09 PM,4/14/2026,
696,43.9,gf,2.295,mm,OK,--,9:40:10 PM,4/14/2026,
697,43.9,gf,2.300,mm,OK,--,9:40:10 PM,4/14/2026,
698,43.9,gf,2.300,mm,OK,--,9:40:10 PM,4/14/2026,
699,44.0,gf,2.305,mm,OK,--,9:40:10 PM,4/14/2026,
700,44.0,gf,2.305,mm,OK,--,9:40:10 PM,4/14/2026,
701,44.0,gf,2.310,mm,OK,--,9:40:10 PM,4/14/2026,
702,44.1,gf,2.310,mm,OK,--,9:40:10 PM,4/14/2026,
703,44.1,gf,2.310,mm,OK,--,9:40:10 PM,4/14/2026,
704,44.1,gf,2.315,mm,OK,--,9:40:10 PM,4/14/2026,
705,44.1,gf,2.315,mm,OK,--,9:40:10 PM,4/14/2026,
706,44.1,gf,2.315,mm,OK,--,9:40:11 PM,4/14/2026,
707,44.2,gf,2.315,mm,OK,--,9:40:11 PM,4/14/2026,
708,44.2,gf,2.320,mm,OK,--,9:40:11 PM,4/14/2026,
709,44.2,gf,2.320,mm,OK,--,9:40:11 PM,4/14/2026,
710,44.2,gf,2.320,mm,OK,--,9:40:11 PM,4/14/2026,
711,44.2,gf,2.325,mm,OK,--,9:40:11 PM,4/14/2026,
712,44.2,gf,2.325,mm,OK,--,9:40:11 PM,4/14/2026,
713,44.2,gf,2.325,mm,OK,--,9:40:11 PM,4/14/2026,
714,44.2,gf,2.325,mm,OK,--,9:40:11 PM,4/14/2026,
715,44.2,gf,2.330,mm,OK,--,9:40:11 PM,4/14/2026,
716,44.3,gf,2.330,mm,OK,--,9:40:12 PM,4/14/2026,
717,44.3,gf,2.330,mm,OK,--,9:40:12 PM,4/14/2026,
718,44.3,gf,2.335,mm,OK,--,9:40:12 PM,4/14/2026,
719,44.3,gf,2.335,mm,OK,--,9:40:12 PM,4/14/2026,
720,44.4,gf,2.340,mm,OK,--,9:40:12 PM,4/14/2026,
721,44.4,gf,2.340,mm,OK,--,9:40:12 PM,4/14/2026,
722,44.4,gf,2.345,mm,OK,--,9:40:12 PM,4/14/2026,
723,44.4,gf,2.350,mm,OK,--,9:40:12 PM,4/14/2026,
724,44.4,gf,2.350,mm,OK,--,9:40:12 PM,4/14/2026,
725,44.4,gf,2.355,mm,OK,--,9:40:12 PM,4/14/2026,
726,44.4,gf,2.360,mm,OK,--,9:40:13 PM,4/14/2026,
727,44.4,gf,2.365,mm,OK,--,9:40:13 PM,4/14/2026,
728,44.4,gf,2.370,mm,OK,--,9:40:13 PM,4/14/2026,
729,44.5,gf,2.370,mm,OK,--,9:40:13 PM,4/14/2026,
